time,cart_x,angle,force,cart_vx,angle_vel
21.41700005531311,128,0.2629947316809195,15,124.99974668077307,10.666565692919324
21.433000087738037,130,0.42200502990221767,15,124.99974668077307,9.938123498648224
21.447999954223633,131,0.628796286415433,15,66.66726006930095,13.786206478024047
21.463000059127808,133,0.7983844463176208,15,133.33240085830087,11.305798258450073
21.479000091552734,134,0.9420000403794636,15,62.499873340386536,8.975956438569542
21.49500012397766,136,1.1562894522101106,15,124.99974668077307,13.393061097601365
21.509999990463257,137,1.3876855095324125,15,66.66726006930095,15.426541132516775
21.52500009536743,139,1.6433957805253911,15,133.33240085830087,17.047232177810287
21.539999961853027,141,1.886766598747877,15,133.3345201386019,16.22486563171703
21.555000066757202,143,2.1740261797195815,15,133.33240085830087,19.15050480025342
21.57100009918213,144,2.4584012082995983,15,62.499873340386536,17.773403267419855
21.587000131607056,146,2.76786583362424,15,124.99974668077307,19.341499886120275
21.60199999809265,147,3.050932766389048,15,66.66726006930095,18.871296823650802
21.617000102996826,148,-3.015000526309821,15,66.66620042915044,-404.3927246809193
21.631999969482422,149,-2.7270857790050074,15,66.66726006930095,19.19448733635709
21.6489999294281,151,-2.432966381462123,15,117.64733601671739,17.30118179588109
21.664000034332275,153,-2.138901059269324,15,133.33240085830087,19.604217708567862
21.67899990081787,154,-1.886766598747877,15,66.66726006930095,16.80911365201619
21.694000005722046,156,-1.6433957805253911,15,133.33240085830087,16.22460774622658
21.710000038146973,157,-1.423717971406494,15,62.499873340386536,13.72983524562468
21.723999977111816,159,-1.2141761908434647,15,142.85776566757494,14.967335292619824
21.740000009536743,160,-1.0743735733900148,15,62.499873340386536,8.737645883495132
21.755000114440918,161,-0.8760580505981934,15,66.66620042915044,13.220942390651318
21.769999980926514,163,-0.7066142024083045,15,133.3345201386019,11.296357094418472
21.78500008583069,164,-0.5467888408892474,15,66.66620042915044,10.654949584690891
21.801000118255615,166,-0.3976279915221293,15,124.99974668077307,9.322534192789357
21.81599998474121,168,-0.25825221981103874,15,133.3345201386019,9.291800820022793
21.832000017166138,170,-0.12891077168399143,15,124.99974668077307,8.083824125602632
21.847000122070312,171,-0.018516402068009044,15,66.66620042915044,7.3595731710687975
21.861999988555908,172,0.11065722117389565,15,66.66726006930095,8.611651534761958
21.878000020980835,174,0.2629947316809195,15,124.99974668077307,9.521075111678796
21.89400005340576,175,0.40489178628508343,15,62.499873340386536,8.868547940134157
21.91000008583069,177,0.5724598138180511,-15,124.99974668077307,10.472980496708884
21.924999952316284,179,0.7188299996216245,-15,133.3345201386019,9.75809924335873
21.94099998474121,180,0.9048270894157867,-15,62.499873340386536,11.624794553815638
21.956000089645386,178,1.148791296892679,-15,-133.33240085830087,16.264166753193344
21.972000122070312,176,1.4056476493802699,-15,-124.99974668077307,16.053489497148107
21.986999988555908,175,1.6631256615264955,-15,-66.66726006930095,17.165353597879058
22.003000020980835,173,1.94452314676045,-15,-124.99974668077307,17.587307185425445
22.01900005340576,170,2.2286849319771065,-15,-187.49962002115961,17.760075584219152
22.03500008583069,168,2.5485900917082676,-15,-124.99974668077307,19.99403196413369
22.049999952316284,167,2.76786583362424,-15,-66.66726006930095,14.618512913201043
22.06500005722046,165,3.087101197349062,-15,-133.33240085830087,21.282208742151738
22.079999923706055,163,-2.865786755001271,-15,-133.3345201386019,-396.86272928274803
22.09599995613098,161,-2.5636907166275478,-15,-124.99974668077307,18.88096413499024
22.111000061035156,159,-2.2539877720850914,-15,-133.33240085830087,20.64671857436546
22.127000093460083,156,-1.9853032013796825,-15,-187.49962002115961,16.792751637604184
22.14300012588501,154,-1.7359450042095235,-15,-124.99974668077307,15.584855739522073
22.157999992370605,152,-1.4784669920632976,-15,-133.3345201386019,17.165353597879072
22.17300009727478,150,-1.2490457723982544,-15,-133.33240085830087,15.294641012889917
22.187999963760376,149,-1.1071487177940904,-15,-66.66726006930095,9.459887842363601
22.20300006866455,147,-0.9048270894157867,-15,-133.33240085830087,13.488014228620086
22.217999935150146,146,-0.7205541358442416,-15,-66.66726006930095,12.284972919492422
22.233999967575073,143,-0.5052901880993945,-15,-187.49962002115961,13.453969468804525
22.25,141,-0.3392926144540447,-15,-124.99974668077307,10.374827327645852
22.266000032424927,140,-0.18648690166721676,-15,-62.499873340386536,9.550337694864227
22.280999898910522,138,-0.018516402068009044,-15,-133.3345201386019,11.198132980750794
22.296000003814697,136,0.14981245657289735,-15,-133.33240085830087,11.221845428164798
22.312000036239624,135,0.2629947316809195,-15,-62.499873340386536,7.07387785862817
22.32699990272522,133,0.43885929896350645,-15,-133.3345201386019,11.724408844003298
22.342999935150146,131,0.6137700950165683,-15,-124.99974668077307,10.931902599182548
22.358999967575073,129,0.7853981633974483,-15,-124.99974668077307,10.726732535460197
22.375,127,1.008298395725824,-15,-124.99974668077307,13.931236288066216
22.390000104904175,125,1.2141761908434647,-15,-133.33240085830087,13.725090353224205
22.405999898910522,123,1.4442041995149246,-15,-125.00160934612863,14.37693563930886
22.421000003814697,121,1.6794575426354845,-15,-133.33240085830087,15.683446524102946
22.436000108718872,119,1.94452314676045,-15,-133.33240085830087,17.670916691468797
22.450999975204468,117,2.2286849319771065,-15,-133.3345201386019,18.944287636795675
22.467000007629395,116,2.4210385177455516,-15,-62.499873340386536,12.022074747096996
22.48300004005432,114,2.848405757031911,-15,-124.99974668077307,26.71039832522813
22.497999906539917,112,3.0329314377492054,-15,-133.3345201386019,12.301821545844655
22.513000011444092,110,-2.958481836327309,15,-133.33240085830087,-399.42475818345736
22.52900004386902,108,-2.653756214930151,15,-124.99974668077307,19.04531274089296
22.543999910354614,106,-2.3818298987140225,15,-133.3345201386019,18.128582442867607
22.55900001525879,107,-2.0344439357957027,15,66.66620042915044,23.15890223018613
22.575000047683716,109,-1.717874682183299,15,124.99974668077307,19.78553825423593
22.58999991416931,110,-1.458068715204519,15,66.66726006930095,17.32055196813054
22.60599994659424,112,-1.1731683352727673,15,124.99974668077307,17.806237660362488
22.621000051498413,113,-0.9983365129768454,15,66.66620042915044,11.65537330657354
22.63599991798401,115,-0.7590884461445261,15,133.3345201386019,15.95001309258773
22.651999950408936,117,-0.5052901880993945,15,124.99974668077307,15.862358981831461
22.667999982833862,118,-0.2629947316809195,15,62.499873340386536,15.143435337105833
22.683000087738037,120,-0.037020115873930025,15,133.33240085830087,15.06486902928903
22.697999954223633,121,0.20464180982977792,15,66.66726006930095,16.110938449737183
22.71399998664856,123,0.42200502990221767,15,124.99974668077307,13.585173723386049
22.730000019073486,125,0.6435011087932844,15,124.99974668077307,13.843476876083933
22.74500012397766,127,0.8902751021276822,15,133.33240085830087,16.451484500332803
22.759999990463257,129,1.13193702783139,15,133.3345201386019,16.110938449737173
22.776000022888184,130,1.312544106983858,15,62.499873340386536,11.287919571406407
22.79100012779236,132,1.6252877830356278,15,133.33240085830087,20.849432590616587
22.806999921798706,133,1.8981965385951232,15,62.500804673064316,17.057016824793074
22.822999954223633,135,2.2286849319771065,15,124.99974668077307,20.655482726841797
22.838000059127808,136,2.5485900917082676,15,66.66620042915044,21.32686149695697
22.852999925613403,138,2.8879185574511506,15,133.3345201386019,22.62209907459766
22.86899995803833,140,-3.0329314377492054,15,124.99974668077307,-370.0523747674505
22.884000062942505,141,-2.710453912871011,15,66.66620042915044,21.498351307426052
22.90000009536743,143,-2.3951358332893844,15,124.99974668077307,19.707340035785585
22.91600012779236,144,-2.0831857871056343,15,62.499873340386536,19.49683837501211
22.930999994277954,145,-1.8113305747408013,15,66.66726006930095,18.12384214392136
22.94700002670288,146,-1.6262948320406134,15,62.499873340386536,11.564710482206094
22.962000131607056,148,-1.3521273809209546,15,133.33240085830087,18.277702247492478
22.97699999809265,149,-1.115345255544003,15,66.66726006930095,15.785615532267052
22.993000030517578,151,-0.8902751021276822,15,124.99974668077307,14.06685608122142
23.008000135421753,153,-0.6805212246672144,15,133.33240085830087,13.983494035571008
23.02300000190735,155,-0.4801750296035269,15,133.3345201386019,13.356531890205753
23.039000034332275,156,-0.2629947316809195,15,62.499873340386536,13.573741112190376
23.055000066757202,158,-0.09232933473159899,15,124.99974668077307,10.666565692919324
23.069999933242798,160,0.11272761159037756,15,133.3345201386019,13.670584769463895
23.085000038146973,160,0.2629947316809195,-15,0.0,10.01773794586729
23.1010000705719,162,0.43885929896350645,-15,124.99974668077307,10.991513180223569
23.115999937057495,164,0.6397697828266257,-15,133.3345201386019,13.394151478351661
23.131999969482422,162,0.9162255594715053,-15,-124.99974668077307,17.278451024523168
23.147000074386597,160,1.2141761908434647,-15,-133.33240085830087,19.863236509034966
23.161999940872192,158,1.498196873064402,-15,-133.3345201386019,18.934880686683503
23.17799997329712,156,1.8290485466059354,-15,-124.99974668077307,20.678187690800755
23.193000078201294,154,2.188940552730084,-15,-133.33240085830087,23.99263261312153
23.20900011062622,152,2.5337906574758327,-15,-124.99974668077307,21.553087868028317
23.223999977111816,151,2.774418819771574,-15,-66.66726006930095,16.042020275768145
23.23900008201599,149,3.141592653589793,-15,-133.33240085830087,24.478084397664972
23.255000114440918,147,-2.791278441354391,-15,-124.99974668077307,-370.80369197885193
23.272000074386597,145,-2.432966381462123,-15,-117.64733601671739,21.077229654493898
23.288000106811523,142,-2.1080810410956685,-15,-187.49962002115961,20.305292623051784
23.30299997329712,140,-1.7934572674312617,-15,-133.3345201386019,20.97510494286989
23.318000078201294,138,-1.5152978215491797,-15,-133.33240085830087,18.543833370436303
23.33400011062622,136,-1.2315037123408519,-15,-124.99974668077307,17.737095880268313
23.348999977111816,134,-0.9723774333163594,-15,-133.3345201386019,17.275239034516083
23.365000009536743,132,-0.7066142024083045,-15,-124.99974668077307,16.610168270285328
23.38100004196167,130,-0.4636476090008061,-15,-124.99974668077307,15.185381313913846
23.397000074386597,128,-0.22679884805388587,-15,-124.99974668077307,14.803017560010003
23.413000106811523,127,-0.018516402068009044,-15,-62.499873340386536,13.0176264931432
23.42899990081787,125,0.20464180982977792,-15,-125.00160934612863,13.94756781301388
23.444999933242798,123,0.43885929896350645,-15,-124.99974668077307,14.638563404961392
23.460999965667725,121,0.6690429981905736,-15,-124.99974668077307,14.386452046713325
23.47699999809265,119,0.9272952180016122,-15,-124.99974668077307,16.140731028063577
23.493000030517578,117,1.1801892830972098,-15,-124.99974668077307,15.80584703701032
23.508000135421753,116,1.441885555110905,-15,-66.66620042915044,17.44629612162648
23.52300000190735,114,1.6243165952542118,15,-133.3345201386019,12.16217759794691
23.538000106811523,113,1.94452314676045,15,-66.66620042915044,21.346954141441962
23.55399990081787,112,2.279422598922567,15,-62.500804673064316,20.931485244700717
23.569000005722046,113,2.669815142409043,15,66.66620042915044,26.025987550115246
23.58400011062622,115,3.050932766389048,15,133.33240085830087,25.407663907332616
23.598999977111816,116,-2.865786755001271,15,66.66726006930095,-394.45147908963827
23.615000009536743,117,-2.498091544796509,15,62.499873340386536,22.980904065664422
23.63100004196167,119,-2.138901059269324,15,124.99974668077307,22.449359850521006
23.647000074386597,120,-1.9211105390302987,15,62.499873340386536,13.611879929675961
23.661999940872192,121,-1.588976141867875,15,66.66726006930095,22.142490233587797
23.677000045776367,122,-1.2899586021736937,15,66.66620042915044,19.934363233083733
23.693000078201294,124,-1.008298395725824,15,124.99974668077307,17.60372722801898
23.70900011062622,126,-0.7328151017865066,15,124.99974668077307,17.217670978599816
23.723999977111816,127,-0.4636476090008061,15,66.66726006930095,17.94465924374598
23.73900008201599,129,-0.20464180982977792,15,133.33240085830087,17.26693251984805
23.753999948501587,131,0.037020115873930025,15,133.3345201386019,16.110938449737183
23.76900005340576,132,0.2984989315861793,15,66.66620042915044,17.4317991362497
23.783999919891357,134,0.4554510712508935,15,133.3345201386019,10.463569113460748
23.799000024795532,135,0.7205541358442416,15,66.66620042915044,17.673414038562157
23.814000129699707,137,1.008298395725824,15,133.33240085830087,19.18281650160313
23.829999923706055,139,1.2722973952087173,15,125.00160934612863,16.500149900564722
23.84500002861023,141,1.588976141867875,15,133.33240085830087,21.11176879643156
23.860000133514404,142,1.9040406279065694,15,66.66620042915044,21.004152174362872
23.875999927520752,144,2.133294257863969,15,125.00160934612863,14.328536346558407
23.891000032424927,145,2.483704048407583,15,66.66620042915044,23.360489328717204
23.905999898910522,147,2.848405757031911,15,133.3345201386019,24.31366365657648
23.92199993133545,148,-3.105245032570773,15,62.499873340386536,-372.10242026305997
23.937999963760376,149,-2.7509856098921066,15,62.499873340386536,22.141169047055094
23.953999996185303,151,-2.407431657595764,15,124.99974668077307,21.472078504110616
23.969000101089478,152,-2.0672190801997785,15,66.66620042915044,22.68067987319862
23.985000133514404,154,-1.7717505904829935,15,124.99974668077307,18.466743183374362
24.0,156,-1.4801364395941514,15,133.3345201386019,19.441116437194808
24.015000104904175,157,-1.197069506829343,15,66.66620042915044,18.870996874563563
24.02999997138977,158,-1.0335116124941248,15,66.66726006930095,10.903956678033241
24.046000003814697,160,-0.7853981633974483,15,124.99974668077307,15.507059142588727
24.062000036239624,161,-0.5372847143007717,-15,62.499873340386536,15.507059142588727
24.07800006866455,163,-0.3217505543966422,-15,124.99974668077307,13.470857694534715
24.092999935150146,164,-0.07393903765794034,-15,66.66726006930095,16.52091483458696
24.108999967575073,163,0.20464180982977792,-15,-62.499873340386536,17.41126768303993
24.124000072479248,161,0.5052901880993945,-15,-133.33240085830087,20.0430850444213
24.138999938964844,159,0.8117078806503705,-15,-133.3345201386019,20.428027999131015
24.15499997138977,157,1.148791296892679,-15,-124.99974668077307,21.067670820289077
24.170000076293945,155,1.498196873064402,-15,-133.33240085830087,23.293542172126873
24.18499994277954,154,1.7359450042095235,-15,-66.66726006930095,15.850016490042083
24.200999975204468,152,2.0988707752212563,-15,-124.99974668077307,22.68281472019543
24.216000080108643,150,2.483704048407583,-15,-133.33240085830087,25.655372122045673
24.23200011253357,148,2.865786755001271,-15,-124.99974668077307,23.880120767657544
24.247999906539917,146,-3.015000526309821,-15,-125.00160934612863,-367.55393719306545
24.263000011444092,144,-2.6292031932790554,-15,-133.33240085830087,25.719642328860733
24.27900004386902,141,-2.291350462639138,-15,-187.49962002115961,21.115752872698557
24.295000076293945,139,-1.9274164627463286,-15,-124.99974668077307,22.74582889756084
24.30999994277954,138,-1.6252877830356278,-15,-66.66726006930095,20.14209126466782
24.325999975204468,136,-1.2899586021736937,-15,-124.99974668077307,20.95803133120645
24.342000007629395,133,-0.982793723247329,-15,-187.49962002115961,19.19776602751296
24.35700011253357,131,-0.6923344346730304,-15,-133.33240085830087,19.363817148602642
24.371999979019165,129,-0.42200502990221767,-15,-133.3345201386019,18.022120732235095
24.388000011444092,128,-0.24497866312686414,-15,-62.499873340386536,11.064125501368407
24.403000116348267,127,0.018516402068009044,-15,-66.66620042915044,17.56621482837348
24.417999982833862,125,0.2808377246212029,-15,-133.3345201386019,17.488243832376757
24.43400001525879,123,0.5372847143007717,-15,-124.99974668077307,16.027904373496465
24.449000120162964,121,0.8243395064944875,-15,-133.33240085830087,19.136852310534383
24.46499991416931,119,1.115345255544003,-15,-125.00160934612863,18.188093480082546
24.480000019073486,117,1.4085974933315142,-15,-133.33240085830087,19.5500124606391
24.496999979019165,115,1.732995160258279,15,-117.64733601671739,19.08226066198613
24.51099991798401,114,2.0831857871056343,15,-71.42888283378747,25.013725254570332
24.526999950408936,113,2.3305590816706676,15,-62.499873340386536,15.46079957810871
24.542999982833862,114,2.7343368055149466,15,62.499873340386536,25.23605659793701
24.558000087738037,116,-3.123412838516815,15,133.33240085830087,-390.51391183280606
24.572999954223633,117,-2.710453912871011,15,66.66726006930095,27.53084009396794
24.58899998664856,118,-2.343536938358293,15,62.499873340386536,22.9322644334827
24.605000019073486,120,-1.9614033704925835,15,124.99974668077307,23.883299590716852
24.621000051498413,121,-1.588976141867875,15,62.499873340386536,23.276654617555465
24.63599991798401,122,-1.2722973952087173,15,66.66726006930095,21.112104361946333
24.651000022888184,124,-0.9420000403794636,15,133.33240085830087,22.01966965826525
24.66700005531311,125,-0.6246354227716135,15,62.499873340386536,19.835248403210837
24.683000087738037,127,-0.3392926144540447,15,124.99974668077307,17.833889378438247
24.699000120162964,129,-0.05549850524571683,15,124.99974668077307,17.737095880268317
24.71399998664856,131,0.2405342479459046,15,133.3345201386019,19.735692546057006
24.729000091552734,132,0.43885929896350645,15,66.66620042915044,13.22157760126093
24.74500012397766,134,0.7328151017865066,15,124.99974668077307,18.372200444109144
24.76099991798401,135,1.0584068664841588,15,62.500804673064316,20.34974728852628
24.776000022888184,137,1.3661545169651188,15,133.33240085830087,20.516366548563813
24.79200005531311,139,1.7359450042095235,15,124.99974668077307,23.111858615255116
24.806999921798706,140,2.0988707752212563,15,66.66726006930095,24.195266761890757
24.82200002670288,142,2.4696294819995614,15,133.33240085830087,24.71707425693511
24.837000131607056,144,2.848405757031911,15,133.33240085830087,25.251575069113628
24.852999925613403,145,-3.050932766389048,15,62.500804673064316,-368.713404752617
24.868000030517578,146,-2.8083483524781205,15,66.66620042915044,16.172181158773896
24.883000135421753,147,-2.44685437739309,15,66.66620042915044,24.09942979694895
24.8989999294281,148,-2.09223076656664,15,62.500804673064316,22.164261032720727
24.914999961853027,150,-1.7717505904829935,15,124.99974668077307,20.02997041333269
24.930999994277954,151,-1.460139105621001,-15,62.499873340386536,19.475678335284314
24.933000087738037,153,-1.1731683352727673,-15,999.9532721420908,143.47868040942635
24.94600009918213,154,-1.0743735733900148,-15,76.92300920661702,7.599590377872507
24.960999965667725,154,-0.8641821243865921,-15,0.0,14.012887995054388
24.97699999809265,153,-0.5624979310690725,-15,-62.499873340386536,18.85522387114166
24.992000102996826,151,-0.2405342479459046,-15,-133.33240085830087,21.464095429996593
25.006999969482422,149,0.05549850524571683,-15,-133.3345201386019,19.735692546057006
25.02300000190735,148,0.2629947316809195,-15,-62.499873340386536,12.968487870808332
25.038000106811523,146,0.5880026035475675,-15,-133.33240085830087,21.6670399269136
25.05299997329712,144,0.9162255594715053,-15,-133.3345201386019,21.881725163295865
25.068000078201294,142,1.2548260548419161,-15,-133.33240085830087,22.57320848977343
25.08299994468689,141,1.588976141867875,-15,-66.66726006930095,22.276870753939143
25.098999977111816,139,1.9780521748697435,-15,-124.99974668077307,24.317202782396837
25.11400008201599,138,2.23983932498547,-15,-66.66620042915044,17.452354619391116
25.128999948501587,136,2.6292031932790554,-15,-133.3345201386019,25.9578222691175
25.144999980926514,134,3.0329314377492054,-15,-124.99974668077307,25.232964143320984
25.16100001335144,131,-2.8833404337787547,-15,-187.49962002115961,-369.7662426177891
25.177000045776367,129,-2.498091544796509,-15,-124.99974668077307,24.078006765915
25.193000078201294,127,-2.138901059269324,-15,-124.99974668077307,22.449359850521006
25.210000038146973,125,-1.7934572674312617,-15,-117.64733601671739,20.320270926630737
25.22499990463257,123,-1.441885555110905,-15,-133.3345201386019,23.438322778270667
25.240000009536743,121,-1.148791296892679,-15,-133.33240085830087,19.539480563009434
25.25600004196167,119,-0.83798122500839,-15,-124.99974668077307,19.425590125684497
25.272000074386597,117,-0.5467888408892474,-15,-124.99974668077307,18.199487125131597
25.286999940872192,115,-0.2629947316809195,-15,-133.3345201386019,18.91977568472719
25.30399990081787,113,0.018516402068009044,-15,-117.64733601671739,16.559517472303636
25.319000005722046,111,0.2808377246212029,-15,-133.33240085830087,17.48796586617104
25.33400011062622,110,0.5624979310690725,-15,-66.66620042915044,18.77721577596957
25.348999977111816,108,0.7597627548757708,-15,-133.3345201386019,13.151105311245985
25.365000009536743,107,1.0335116124941248,-15,-62.499873340386536,17.109268928222633
25.38100004196167,105,1.330262078848992,-15,-124.99974668077307,18.546866560879838
25.397000074386597,103,1.6794575426354845,15,-124.99974668077307,21.82467225769331
25.413000106811523,101,2.0262473980457902,15,-124.99974668077307,21.67432203887507
25.42899990081787,100,2.3951358332893844,15,-62.500804673064316,23.055824037312213
25.444999933242798,101,2.825622381636813,15,62.499873340386536,26.905354746454467
25.460000038146973,103,-3.0329314377492054,15,133.33240085830087,-390.5675231481531
25.47499990463257,104,-2.6292031932790554,15,66.66726006930095,26.9154558714138
25.490000009536743,105,-2.23983932498547,15,66.66620042915044,25.957409683529498
25.505000114440918,106,-1.8516340514160994,15,66.66620042915044,25.88017057542884
25.519999980926514,107,-1.5142528898500793,15,66.66726006930095,22.4922776406047
25.53500008583069,108,-1.2722973952087173,15,66.66620042915044,16.130253500695275
25.551000118255615,109,-0.9420000403794636,15,62.499873340386536,20.643542841493066
25.56599998474121,110,-0.6397697828266257,15,66.66726006930095,20.148863181086856
25.582000017166138,112,-0.3392926144540447,15,124.99974668077307,18.77978496496431
25.598000049591064,114,-0.05549850524571683,15,124.99974668077307,17.737095880268317
25.61299991607666,116,0.22266094063636496,15,133.3345201386019,18.544128119353392
25.628000020980835,117,0.5372847143007717,15,66.66620042915044,20.974771554887003
25.64300012588501,119,0.8243395064944875,15,133.33240085830087,19.136852310534383
25.658999919891357,120,1.1396575860761144,15,62.500804673064316,19.707633701817013
25.674999952316284,122,1.3661545169651188,15,124.99974668077307,14.156029492549054
25.69000005722046,124,1.699707098478888,15,133.33240085830087,22.23668325285748
25.706000089645386,126,2.0672190801997785,15,124.99974668077307,22.969452308630107
25.722000122070312,127,2.432966381462123,15,62.499873340386536,22.85916000348474
25.736999988555908,129,2.8312052464574418,15,133.3345201386019,26.549493982346135
25.752000093460083,130,-3.087101197349062,15,66.66620042915044,-394.55100358393696
25.76699995994568,131,-2.710453912871011,15,66.66726006930095,25.11004246869421
25.782999992370605,132,-2.3691807731125176,15,62.499873340386536,21.329528009381868
25.799000024795532,134,-2.0183163019520665,15,124.99974668077307,21.928985007169903
25.814000129699707,135,-1.699707098478888,15,66.66620042915044,21.24046501731489
25.828999996185303,137,-1.3876855095324125,15,133.3345201386019,20.801624417531198
25.844000101089478,138,-1.1902899496825317,15,66.66620042915044,13.159611956776521
25.861000061035156,140,-0.9017533286043231,15,117.64733601671739,16.97278240655813
25.875999927520752,142,-0.6397697828266257,15,133.3345201386019,17.465725180239367
25.89199995994568,143,-0.35662013595143194,15,62.499873340386536,17.696817066074782
25.907999992370605,145,-0.11065722117389565,15,124.99974668077307,15.372651020028306
25.92300009727478,146,0.1682067718570861,15,66.66620042915044,18.590802851876642
25.937999963760376,148,0.42200502990221767,15,133.3345201386019,16.920034474230338
25.953999996185303,150,0.6805212246672144,15,124.99974668077307,16.157229429250993
25.969000101089478,152,0.9570262317783282,15,133.33240085830087,18.43353822373318
25.983999967575073,153,1.2548260548419161,15,66.66726006930095,19.85349825277202
26.0,155,1.441885555110905,15,124.99974668077307,11.691195073927812
26.015000104904175,156,1.7539071440573808,15,66.66620042915044,20.80129378692774
26.030999898910522,158,2.0988707752212563,15,125.00160934612863,21.560504530684387
26.04800009727478,160,2.44685437739309,-15,117.64568607651745,20.469384810441653
26.062999963760376,161,2.8083483524781205,-15,66.66726006930095,24.099812850479115
26.078999996185303,162,-3.123412838516815,-15,62.499873340386536,-370.7343231226038
26.094000101089478,160,-2.848405757031911,-15,-133.33240085830087,18.333677213708327
26.110000133514404,158,-2.5636907166275478,-15,-124.99974668077307,17.794653963375737
26.125999927520752,156,-2.304957322788926,-15,-125.00160934612863,16.17104531070671
26.141000032424927,154,-2.0744226229189926,-15,-133.33240085830087,15.368872507403035
26.155999898910522,151,-1.8466022253834191,-15,-200.00178020790284,15.188161691595607
26.171000003814697,150,-1.717874682183299,-15,-66.66620042915044,8.581776195731324
26.187000036239624,148,-1.5152978215491797,-15,-124.99974668077307,12.661028131325597
26.20300006866455,146,-1.3258176636680326,-15,-124.99974668077307,11.84248586808814
26.217999935150146,144,-1.148791296892679,-15,-133.3345201386019,11.801862832935953
26.23300004005432,142,-0.9983365129768454,-15,-133.33240085830087,10.03024878005748
26.249000072479248,140,-0.8519663271732721,-15,-124.99974668077307,9.148118073532174
26.265000104904175,138,-0.7205541358442416,-15,-124.99974668077307,8.213245313447054
26.27999997138977,136,-0.5984188934785372,-15,-133.3345201386019,8.142421966421518
26.296000003814697,135,-0.5214344397717438,-15,-62.499873340386536,4.811518605853439
26.312000036239624,133,-0.42200502990221767,-15,-124.99974668077307,6.214325523154759
26.32699990272522,131,-0.3217505543966422,-15,-133.3345201386019,6.683691191641563
26.342999935150146,129,-0.2405342479459046,-15,-124.99974668077307,5.076008866345116
26.35800004005432,127,-0.1682067718570861,-15,-133.33240085830087,4.821798017471761
26.374000072479248,125,-0.07393903765794034,-15,-124.99974668077307,5.891721447531834
26.390000104904175,123,0.0,15,-124.99974668077307,4.6211804885313414
26.40499997138977,122,0.037020115873930025,15,-66.66726006930095,2.4680296927629493
26.420000076293945,120,0.11065722117389565,15,-133.33240085830087,4.909106020949964
26.43499994277954,120,0.14981245657289735,15,0.0,2.610372261419945
26.450999975204468,122,0.14981245657289735,15,124.99974668077307,0.0
26.466000080108643,124,0.14981245657289735,15,133.33240085830087,0.0
26.48200011253357,126,0.14981245657289735,15,124.99974668077307,0.0
26.497999906539917,127,0.1682067718570861,15,62.500804673064316,1.1496595066718427
26.513000011444092,129,0.1682067718570861,15,133.33240085830087,0.0
26.528000116348267,130,0.18648690166721676,15,66.66620042915044,1.2186667977930585
26.542999982833862,131,0.20464180982977792,15,66.66726006930095,1.2103379840077393
26.558000087738037,132,0.22266094063636496,15,66.66620042915044,1.201266985911011
26.574000120162964,134,0.2629947316809195,15,124.99974668077307,2.520856831622277
26.58899998664856,136,0.2629947316809195,15,133.3345201386019,0.0
26.605000019073486,137,0.31597027195298044,15,62.499873340386536,3.3109645571423534
26.621000051498413,139,0.3392926144540447,15,124.99974668077307,1.457643452317629
26.63599991798401,141,0.3805063771123649,15,133.3345201386019,2.7476086335766783
26.65000009536743,142,0.4145068745847859,15,71.42766642257455,2.428576191661677
26.66600012779236,144,0.4636476090008061,15,124.99974668077307,3.071289676854835
26.683000087738037,145,0.5214344397717438,15,58.823668008358695,3.3992333485248434
26.697999954223633,146,0.6032298529246849,15,66.66726006930095,5.453076081143047
26.71399998664856,148,0.6805212246672144,15,124.99974668077307,4.830700944212827
26.730000019073486,150,0.7590884461445261,15,124.99974668077307,4.910441391038075
26.746000051498413,152,0.8641821243865921,0,124.99974668077307,6.568341579004465
26.759999990463257,153,0.982793723247329,0,71.42888283378747,8.472293997751775
26.77500009536743,155,1.1071487177940904,0,133.33240085830087,8.290274990820302
26.79100012779236,155,1.2548260548419161,0,0.0,9.22981486073468
26.805999994277954,155,1.441885555110905,0,0.0,12.47074435286616
26.82100009918213,155,1.5707963267948966,0,0.0,8.593991342561425
26.835999965667725,155,1.7539071440573808,0,0.0,12.207496475940278
26.85199999809265,155,1.9853032013796825,0,0.0,14.46222427410868
26.867000102996826,155,2.23983932498547,0,0.0,16.968956232762437
26.883000135421753,155,2.4725496553992197,0,0.0,14.544366175858855
26.8989999294281,154,2.7343368055149466,0,-62.500804673064316,16.361907535301217
26.914000034332275,154,2.9971510752151493,0,0.0,17.520828779474513
26.930000066757202,154,-3.0329314377492054,0,0.0,-376.8793932923519
26.944999933242798,154,-2.7509856098921066,0,0.0,18.79655583120356
26.960999965667725,154,-2.5790947225207206,0,0.0,10.743158689078275
26.97699999809265,154,-2.343536938358293,0,0.0,14.722331674493825
26.992000102996826,154,-2.11427392150794,0,0.0,15.284094232337335
27.008000135421753,154,-1.886766598747877,0,0.0,14.219178856514377
27.0239999294281,154,-1.6814535479687922,0,0.0,12.832230883574514
27.039000034332275,154,-1.4968572891369563,0,0.0,12.306331189754507
27.05399990081787,154,-1.330262078848992,0,0.0,11.10644621056759
27.069999933242798,154,-1.1731683352727673,0,0.0,9.818339076081207
27.085000038146973,154,-1.049361887023153,0,0.0,8.253705493430035
27.1010000705719,154,-0.9162255594715053,0,0.0,8.32100360898219
27.117000102996826,154,-0.8117078806503705,0,0.0,6.532341688152127
